"Date","Price","Open","High","Low","Vol.","Change %"
"11/09/2021","28,148","27,926","28,370","27,852","1.84M","0.93%"
"11/10/2021","28,074","28,148","28,222","27,889","1.33M","-0.26%"
"11/11/2021","28,000","28,074","28,148","27,185","2.23M","-0.26%"
"11/12/2021","28,370","28,074","28,407","27,407","1.33M","1.32%"
"11/15/2021","28,407","28,889","28,889","28,259","2.36M","0.13%"
"11/16/2021","28,185","28,296","28,741","28,037","2.28M","-0.78%"
"11/17/2021","28,407","28,148","28,519","28,000","1.91M","0.79%"
"11/18/2021","28,000","28,407","28,407","27,889","1.69M","-1.43%"
"11/19/2021","28,889","28,000","29,259","27,889","8.04M","3.17%"
"11/22/2021","30,889","29,556","30,889","29,333","11.31M","6.92%"
"11/23/2021","31,037","31,185","31,259","30,074","3.67M","0.48%"
"11/24/2021","33,185","30,889","33,185","30,741","11.07M","6.92%"
"11/25/2021","33,074","33,556","33,852","32,593","4.51M","-0.33%"
"11/26/2021","33,333","33,148","34,296","32,667","5.65M","0.78%"
"11/29/2021","32,333","32,741","33,037","31,852","4.89M","-3.00%"
"11/30/2021","31,259","32,815","33,074","30,074","6.86M","-3.32%"
"12/01/2021","31,852","31,333","31,852","30,630","4.79M","1.90%"
"12/02/2021","31,778","32,148","32,667","31,630","2.95M","-0.23%"
"12/03/2021","31,407","31,556","32,889","31,407","4.22M","-1.17%"
"12/06/2021","30,074","31,704","31,704","29,222","4.87M","-4.25%"
"12/07/2021","30,333","30,222","30,741","30,000","1.64M","0.86%"
"12/08/2021","30,963","30,370","31,815","30,185","1.91M","2.08%"
"12/09/2021","31,482","31,111","31,482","30,963","1.99M","1.67%"
"12/10/2021","31,852","31,963","32,259","31,667","2.94M","1.18%"
"12/13/2021","31,852","32,222","32,222","31,296","3.00M","0.00%"
"12/14/2021","31,704","31,667","32,222","31,333","1.77M","-0.47%"
"12/15/2021","32,370","31,926","32,519","31,519","3.39M","2.10%"
"12/16/2021","32,593","32,593","33,259","32,519","3.36M","0.69%"
"12/17/2021","32,482","32,926","33,037","32,296","1.85M","-0.34%"
"12/20/2021","33,704","32,482","33,704","32,148","5.52M","3.76%"
"12/21/2021","32,667","33,667","33,704","32,667","2.66M","-3.08%"
"12/22/2021","32,222","32,667","32,741","30,815","4.59M","-1.36%"
"12/23/2021","31,259","31,704","31,704","30,185","4.08M","-2.99%"
"12/24/2021","32,333","30,889","32,593","30,815","2.18M","3.44%"
"12/27/2021","32,000","32,593","32,593","30,741","1.34M","-1.03%"
"12/28/2021","31,778","31,778","32,593","31,333","1.97M","-0.69%"
"12/29/2021","32,667","32,074","33,333","32,037","4.49M","2.80%"
"12/30/2021","32,778","32,667","33,333","32,667","1.96M","0.34%"
"12/31/2021","35,037","32,815","35,037","32,815","12.98M","6.89%"
