"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2021","17,956.0","16,549.5","17,956.0","15,986.9","958.06K","6.98%"
"11/25/2021","19,175.0","19,175.0","19,175.0","19,175.0","423.61K","6.79%"
"11/26/2021","20,487.7","20,487.7","20,487.7","19,175.0","3.33M","6.85%"
"11/29/2021","21,894.1","21,847.3","21,894.1","20,487.7","2.11M","6.86%"
"11/30/2021","21,894.1","22,222.3","23,394.4","20,628.3","1.71M","0.00%"
"12/01/2021","20,393.9","20,393.9","21,097.1","20,393.9","959.85K","-6.85%"
"12/02/2021","18,987.4","18,987.4","18,987.4","18,987.4","420.25K","-6.90%"
"12/03/2021","17,815.4","17,674.7","20,112.6","17,674.7","3.01M","-6.17%"
"12/06/2021","17,065.2","16,971.5","18,753.0","16,737.1","619.34K","-4.21%"
"12/07/2021","17,815.4","17,815.4","17,815.4","17,065.2","408.80K","4.40%"
"12/08/2021","16,596.4","17,721.6","17,815.4","16,596.4","1.26M","-6.84%"
"12/09/2021","16,877.7","16,033.8","17,346.5","15,518.1","706.55K","1.69%"
"12/10/2021","16,502.7","16,737.1","17,346.5","15,940.1","412.58K","-2.22%"
"12/13/2021","16,877.7","16,877.7","17,299.7","16,455.8","691.10K","2.27%"
"12/14/2021","16,482.7","17,011.3","17,684.1","16,146.3","666.56K","-2.34%"
"12/15/2021","15,954.1","16,482.7","16,819.1","15,954.1","770.29K","-3.21%"
"12/16/2021","15,089.1","15,954.1","16,146.3","14,848.9","1.49M","-5.42%"
"12/17/2021","15,665.8","15,137.2","15,761.9","15,137.2","551.04K","3.82%"
"12/20/2021","15,858.0","15,810.0","16,242.5","15,713.9","337.64K","1.23%"
"12/21/2021","15,185.3","15,377.5","15,569.7","14,800.8","1.02M","-4.24%"
"12/22/2021","15,617.7","15,185.3","15,858.0","15,041.1","881.60K","2.85%"
"12/23/2021","15,377.5","15,185.3","15,521.6","14,993.0","776.13K","-1.54%"
"12/24/2021","15,473.6","15,377.5","15,665.8","14,993.0","858.03K","0.62%"
"12/27/2021","16,530.8","16,530.8","16,530.8","16,530.8","159.18K","6.83%"
"12/28/2021","17,684.1","17,684.1","17,684.1","17,684.1","130.48K","6.98%"
"12/29/2021","18,885.5","18,885.5","18,885.5","18,885.5","177.53K","6.79%"
"12/30/2021","20,182.9","20,182.9","20,182.9","20,182.9","440.03K","6.87%"
"12/31/2021","21,576.5","21,576.5","21,576.5","20,279.0","3.39M","6.90%"
