"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2021","4,400.0","4,320.0","4,400.0","4,100.0","57.30K","0.00%"
"10/06/2021","4,550.0","4,400.0","4,600.0","4,320.0","38.10K","3.41%"
"10/07/2021","4,600.0","4,500.0","4,700.0","4,420.0","5.40K","1.10%"
"10/08/2021","4,600.0","4,400.0","4,600.0","4,400.0","17.10K","0.00%"
"10/11/2021","4,350.0","4,600.0","4,600.0","4,300.0","13.80K","-5.43%"
"10/12/2021","4,500.0","4,420.0","4,550.0","4,300.0","36.00K","3.45%"
"10/13/2021","4,600.0","4,500.0","4,650.0","4,450.0","3.50K","2.22%"
"10/14/2021","4,330.0","4,600.0","4,600.0","4,330.0","11.10K","-5.87%"
"10/15/2021","4,440.0","4,500.0","4,500.0","4,440.0","27.70K","2.54%"
"10/18/2021","4,500.0","4,440.0","4,500.0","4,400.0","34.90K","1.35%"
"10/19/2021","4,500.0","4,600.0","4,600.0","4,400.0","19.30K","0.00%"
"10/20/2021","4,580.0","4,300.0","4,600.0","4,300.0","23.20K","1.78%"
"10/21/2021","4,580.0","4,580.0","4,580.0","4,450.0","41.80K","0.00%"
"10/22/2021","4,580.0","4,580.0","4,580.0","4,500.0","22.70K","0.00%"
"10/25/2021","4,480.0","4,570.0","4,570.0","4,450.0","17.90K","-2.18%"
"10/26/2021","4,470.0","4,480.0","4,480.0","4,300.0","32.30K","-0.22%"
"10/27/2021","4,690.0","4,470.0","4,750.0","4,470.0","43.90K","4.92%"
"10/28/2021","4,600.0","4,700.0","4,700.0","4,550.0","19.30K","-1.92%"
"10/29/2021","4,710.0","4,610.0","4,710.0","4,580.0","71.90K","2.39%"
"11/01/2021","4,970.0","4,900.0","5,030.0","4,750.0","213.00K","5.52%"
"11/02/2021","5,100.0","5,100.0","5,180.0","5,090.0","113.00K","2.62%"
"11/03/2021","5,030.0","5,100.0","5,190.0","5,000.0","132.70K","-1.37%"
"11/04/2021","4,860.0","4,960.0","4,960.0","4,680.0","41.60K","-3.38%"
"11/05/2021","5,040.0","4,710.0","5,100.0","4,710.0","74.70K","3.70%"
"11/08/2021","4,980.0","5,150.0","5,150.0","4,690.0","73.40K","-1.19%"
"11/09/2021","4,980.0","4,990.0","5,050.0","4,890.0","59.80K","0.00%"
"11/10/2021","5,320.0","5,100.0","5,320.0","5,000.0","220.50K","6.83%"
"11/11/2021","5,690.0","5,690.0","5,690.0","5,690.0","61.70K","6.95%"
"11/12/2021","6,080.0","6,080.0","6,080.0","6,080.0","67.60K","6.85%"
"11/15/2021","6,500.0","6,500.0","6,500.0","6,500.0","82.40K","6.91%"
"11/16/2021","6,400.0","6,950.0","6,950.0","6,060.0","321.50K","-1.54%"
"11/17/2021","6,840.0","6,200.0","6,840.0","6,100.0","109.80K","6.88%"
"11/18/2021","7,310.0","7,310.0","7,310.0","7,300.0","83.10K","6.87%"
"11/19/2021","7,820.0","7,820.0","7,820.0","7,500.0","340.60K","6.98%"
"11/22/2021","7,280.0","8,010.0","8,360.0","7,280.0","187.20K","-6.91%"
"11/23/2021","7,780.0","6,780.0","7,780.0","6,780.0","109.60K","6.87%"
"11/24/2021","7,300.0","8,240.0","8,250.0","7,300.0","58.80K","-6.17%"
"11/25/2021","6,820.0","6,830.0","7,000.0","6,790.0","98.20K","-6.58%"
"11/26/2021","7,290.0","6,900.0","7,290.0","6,850.0","113.40K","6.89%"
"11/29/2021","7,450.0","7,650.0","7,650.0","7,100.0","73.80K","2.19%"
"11/30/2021","7,120.0","7,280.0","7,440.0","7,040.0","68.10K","-4.43%"
"12/01/2021","7,100.0","6,800.0","7,100.0","6,800.0","104.60K","-0.28%"
"12/02/2021","7,200.0","6,800.0","7,200.0","6,800.0","53.60K","1.41%"
"12/03/2021","6,950.0","7,300.0","7,300.0","6,930.0","50.50K","-3.47%"
"12/06/2021","6,470.0","6,950.0","6,950.0","6,470.0","90.60K","-6.91%"
"12/07/2021","6,800.0","6,800.0","6,920.0","6,600.0","53.00K","5.10%"
"12/08/2021","6,800.0","6,800.0","7,000.0","6,600.0","19.50K","0.00%"
"12/09/2021","6,900.0","6,800.0","7,000.0","6,800.0","35.70K","1.47%"
"12/10/2021","6,700.0","6,800.0","6,900.0","6,610.0","23.10K","-2.90%"
"12/13/2021","6,860.0","6,400.0","6,980.0","6,400.0","39.70K","2.39%"
"12/14/2021","6,700.0","7,090.0","7,200.0","6,700.0","78.40K","-2.33%"
"12/15/2021","6,710.0","6,530.0","6,900.0","6,530.0","27.10K","0.15%"
"12/16/2021","6,920.0","6,710.0","6,920.0","6,710.0","78.40K","3.13%"
"12/17/2021","6,950.0","6,920.0","6,990.0","6,600.0","63.10K","0.43%"
"12/20/2021","6,900.0","6,990.0","6,990.0","6,750.0","40.10K","-0.72%"
"12/21/2021","6,890.0","6,900.0","6,900.0","6,750.0","55.10K","-0.14%"
"12/22/2021","7,110.0","6,990.0","7,110.0","6,950.0","114.70K","3.19%"
"12/23/2021","7,600.0","7,180.0","7,600.0","7,180.0","267.80K","6.89%"
"12/24/2021","8,000.0","8,000.0","8,100.0","7,900.0","131.50K","5.26%"
"12/27/2021","7,500.0","8,000.0","8,000.0","7,440.0","95.90K","-6.25%"
"12/28/2021","7,500.0","7,400.0","7,500.0","7,200.0","148.90K","0.00%"
"12/29/2021","7,390.0","7,600.0","7,600.0","7,250.0","64.90K","-1.47%"
"12/30/2021","7,900.0","7,300.0","7,900.0","7,300.0","203.20K","6.90%"
"12/31/2021","7,800.0","8,010.0","8,210.0","7,800.0","220.20K","-1.27%"
