"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2021","18,284.00","18,660.12","18,743.61","17,700.00","1.17M","-2.02%"
"09/28/2021","18,117.00","17,783.47","18,284.41","17,658.20","836.81K","-0.91%"
"09/29/2021","18,451.00","17,950.45","18,534.88","17,616.50","1.19M","1.84%"
"09/30/2021","18,368.00","18,451.39","18,618.37","18,200.90","504.65K","-0.45%"
"10/01/2021","18,368.00","18,367.90","18,367.90","17,950.40","745.04K","0.00%"
"10/04/2021","18,535.00","18,534.88","18,785.35","18,117.40","657.96K","0.91%"
"10/05/2021","18,493.00","18,534.88","18,701.86","18,284.40","550.70K","-0.23%"
"10/06/2021","18,869.00","18,701.86","18,952.34","18,200.90","1.11M","2.03%"
"10/07/2021","19,495.00","18,868.85","19,495.02","18,660.10","2.30M","3.32%"
"10/08/2021","19,370.00","19,536.77","19,662.00","19,202.80","1.05M","-0.64%"
"10/11/2021","19,453.00","19,369.79","19,787.24","19,244.60","1.23M","0.43%"
"10/12/2021","19,537.00","19,453.28","19,745.49","19,369.80","1.10M","0.43%"
"10/13/2021","19,787.00","19,536.77","19,995.97","19,286.30","2.58M","1.28%"
"10/14/2021","19,931.00","20,947.07","20,995.45","19,689.30","1.36M","0.73%"
"10/15/2021","19,447.00","20,027.91","20,076.29","19,350.60","1.30M","-2.43%"
"10/18/2021","18,867.00","19,350.64","19,640.90","18,818.50","1.41M","-2.98%"
"10/19/2021","18,286.00","18,286.36","18,576.62","17,899.30","1.31M","-3.08%"
"10/20/2021","18,335.00","17,947.72","18,963.63","17,947.70","1.07M","0.27%"
"10/21/2021","18,770.00","18,479.86","18,963.63","18,092.80","1.15M","2.37%"
"10/22/2021","18,964.00","18,576.62","19,157.13","18,479.90","723.90K","1.03%"
"10/25/2021","18,625.00","18,963.63","19,157.13","18,576.60","487.90K","-1.79%"
"10/26/2021","18,577.00","18,624.99","18,915.25","18,286.40","437.20K","-0.26%"
"10/27/2021","19,689.00","18,576.62","19,834.41","18,334.70","2.63M","5.99%"
"10/28/2021","19,593.00","19,640.90","20,269.79","19,350.60","1.27M","-0.49%"
"10/29/2021","19,641.00","19,350.64","19,640.90","19,302.30","542.30K","0.24%"
"11/01/2021","19,593.00","19,640.90","20,124.67","19,302.30","1.06M","-0.24%"
"11/02/2021","19,593.00","19,640.90","19,737.65","19,350.60","599.70K","0.00%"
"11/03/2021","19,157.00","19,447.39","19,737.65","18,770.10","1.20M","-2.23%"
"11/04/2021","18,964.00","18,866.87","19,302.26","18,431.50","803.30K","-1.01%"
"11/05/2021","19,157.00","19,157.13","19,350.64","18,479.90","751.90K","1.02%"
"11/08/2021","20,028.00","19,447.39","20,027.91","18,721.70","2.00M","4.55%"
"11/09/2021","20,608.00","20,027.91","20,753.56","19,640.90","1.73M","2.90%"
"11/10/2021","20,463.00","20,608.43","20,608.43","20,076.30","728.70K","-0.70%"
"11/11/2021","20,415.00","20,414.93","20,511.68","19,640.90","914.30K","-0.23%"
"11/12/2021","20,802.00","20,124.67","21,188.95","19,834.40","2.58M","1.90%"
"11/15/2021","20,318.00","20,995.45","20,995.45","20,221.40","956.40K","-2.33%"
"11/16/2021","20,318.00","20,366.55","20,366.55","19,882.80","924.00K","0.00%"
"11/17/2021","20,318.00","20,076.29","20,463.30","19,931.20","1.02M","0.00%"
"11/18/2021","20,125.00","20,318.17","20,318.17","19,834.40","737.30K","-0.95%"
"11/19/2021","19,834.00","20,124.67","20,269.79","19,350.60","1.06M","-1.45%"
"11/22/2021","18,867.00","19,737.65","19,737.65","18,479.90","1.07M","-4.88%"
"11/23/2021","19,157.00","17,996.10","19,157.13","17,947.70","583.90K","1.54%"
"11/24/2021","18,915.00","19,350.64","19,350.64","18,576.60","503.30K","-1.26%"
"11/25/2021","19,593.00","19,060.38","19,786.03","18,383.10","2.15M","3.58%"
"11/26/2021","19,254.00","19,786.03","19,834.41","19,253.90","535.50K","-1.73%"
"11/29/2021","19,109.00","18,866.87","19,253.89","18,431.50","475.30K","-0.75%"
"11/30/2021","18,964.00","19,108.76","19,157.13","18,673.40","559.90K","-0.76%"
"12/01/2021","19,206.00","18,963.63","19,302.26","18,479.90","1.03M","1.28%"
"12/02/2021","19,060.00","19,157.13","19,205.51","18,770.10","351.60K","-0.76%"
"12/03/2021","19,109.00","19,108.76","19,205.51","18,479.90","1.04M","0.26%"
"12/06/2021","18,770.00","18,673.37","18,963.63","18,479.90","602.30K","-1.77%"
"12/07/2021","18,722.00","18,770.12","18,866.87","18,334.70","469.30K","-0.26%"
