"Date","Price","Open","High","Low","Vol.","Change %"
"11/19/2021","31,818.19","32,000.00","32,727.28","30,909.09","7.80M","0.57%"
"11/22/2021","29,590.91","31,363.64","31,636.37","29,590.91","10.37M","-7.00%"
"11/23/2021","31,590.91","28,181.82","31,590.91","28,181.82","4.10M","6.76%"
"11/24/2021","31,318.18","31,636.37","32,181.82","31,090.91","2.30M","-0.86%"
"11/25/2021","33,500.00","31,636.37","33,500.00","30,909.09","3.55M","6.97%"
"11/26/2021","34,181.82","34,363.64","35,454.55","33,454.55","3.58M","2.04%"
"11/29/2021","34,818.19","33,181.82","35,363.64","33,181.82","3.38M","1.86%"
"11/30/2021","34,863.64","35,454.55","35,454.55","34,000.00","3.76M","0.13%"
"12/01/2021","34,727.28","34,818.19","34,954.55","34,545.46","2.06M","-0.39%"
"12/02/2021","34,727.28","34,772.73","35,454.55","34,727.28","1.80M","0.00%"
"12/03/2021","35,636.37","34,727.28","37,000.00","34,272.73","4.77M","2.62%"
"12/06/2021","34,454.55","36,454.55","36,454.55","33,454.55","3.02M","-3.32%"
"12/07/2021","35,272.73","35,090.91","35,272.73","33,727.28","2.30M","2.37%"
"12/08/2021","34,545.46","35,636.37","35,636.37","34,545.46","1.91M","-2.06%"
"12/09/2021","34,909.09","34,363.64","35,454.55","33,909.09","1.95M","1.05%"
"12/10/2021","35,318.19","34,954.55","35,454.55","34,863.64","1.90M","1.17%"
"12/13/2021","37,090.91","35,318.19","37,272.73","35,318.19","3.22M","5.02%"
"12/14/2021","36,590.91","37,181.82","37,272.73","36,454.55","1.45M","-1.35%"
"12/15/2021","36,181.82","36,636.37","36,954.55","36,000.00","1.66M","-1.12%"
"12/16/2021","37,454.55","35,909.09","37,545.46","35,727.28","3.98M","3.52%"
"12/17/2021","36,909.09","38,000.00","38,000.00","36,818.19","1.80M","-1.46%"
"12/20/2021","37,090.91","36,909.09","37,272.73","36,181.82","2.31M","0.49%"
"12/21/2021","37,045.46","36,909.09","37,727.28","36,681.82","2.07M","-0.12%"
"12/22/2021","36,363.64","37,045.46","37,636.37","36,363.64","2.35M","-1.84%"
"12/23/2021","35,090.91","36,363.64","36,545.46","34,545.46","3.37M","-3.50%"
"12/24/2021","35,090.91","34,909.09","35,409.09","34,181.82","2.30M","0.00%"
"12/27/2021","35,272.73","35,090.91","35,454.55","34,681.82","1.17M","0.52%"
"12/28/2021","33,272.73","35,318.19","35,318.19","33,272.73","3.00M","-5.67%"
"12/29/2021","33,681.82","33,272.73","34,090.91","33,272.73","2.24M","1.23%"
"12/30/2021","32,000.00","33,727.28","33,818.19","31,818.19","2.75M","-4.99%"
"12/31/2021","34,000.00","32,636.37","34,227.28","31,818.19","1.96M","6.25%"
