"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2021","9,953.7","9,907.4","10,277.8","9,722.2","15.72M","0.94%"
"08/09/2021","10,231.5","10,000.0","10,416.7","9,953.7","11.33M","2.79%"
"08/10/2021","10,092.6","10,416.7","10,416.7","10,046.3","10.00M","-1.36%"
"08/11/2021","10,185.2","10,138.9","10,555.6","10,046.3","17.75M","0.92%"
"08/12/2021","10,648.1","10,185.2","10,787.0","10,138.9","18.36M","4.54%"
"08/13/2021","10,463.0","10,648.1","10,787.0","10,092.6","13.17M","-1.74%"
"08/16/2021","10,601.9","10,601.9","10,925.9","10,463.0","15.53M","1.33%"
"08/17/2021","10,231.5","10,555.6","10,648.1","10,231.5","12.31M","-3.49%"
"08/18/2021","10,277.8","10,277.8","10,555.6","10,138.9","11.94M","0.45%"
"08/19/2021","10,324.1","10,231.5","10,463.0","10,231.5","8.43M","0.45%"
"08/20/2021","9,768.5","10,324.1","10,509.3","9,629.6","19.43M","-5.38%"
"08/23/2021","9,305.6","9,722.2","9,907.4","9,305.6","12.10M","-4.74%"
"08/24/2021","9,537.0","9,351.9","9,722.2","9,305.6","11.33M","2.49%"
"08/25/2021","9,675.9","9,629.6","9,768.5","9,537.0","5.39M","1.46%"
"08/26/2021","9,675.9","9,675.9","9,814.8","9,444.4","6.43M","0.00%"
"08/27/2021","9,768.5","9,537.0","9,768.5","9,398.1","6.73M","0.96%"
"08/30/2021","10,185.2","9,907.4","10,277.8","9,768.5","10.00M","4.27%"
"08/31/2021","10,138.9","10,231.5","10,463.0","10,046.3","11.06M","-0.45%"
"09/01/2021","10,185.2","10,092.6","10,370.4","10,092.6","8.08M","0.46%"
"09/06/2021","10,879.6","10,231.5","10,879.6","10,231.5","18.59M","6.82%"
"09/07/2021","10,463.0","11,157.4","11,296.3","10,277.8","15.80M","-3.83%"
"09/08/2021","10,463.0","10,463.0","10,648.1","10,324.1","7.95M","0.00%"
"09/09/2021","10,416.7","10,463.0","10,601.9","10,370.4","7.56M","-0.44%"
"09/10/2021","10,694.4","10,509.3","10,925.9","10,463.0","10.25M","2.67%"
"09/13/2021","11,111.1","10,694.4","11,296.3","10,601.9","24.17M","3.90%"
"09/14/2021","10,648.1","11,157.4","11,203.7","10,648.1","11.59M","-4.17%"
"09/15/2021","10,601.9","10,648.1","10,833.3","10,509.3","6.13M","-0.43%"
"09/16/2021","10,694.4","10,648.1","10,879.6","10,648.1","9.64M","0.87%"
"09/17/2021","11,435.2","10,787.0","11,435.2","10,740.7","29.72M","6.93%"
"09/20/2021","11,574.1","11,851.9","12,222.2","11,481.5","25.15M","1.21%"
"09/21/2021","12,361.1","11,388.9","12,361.1","11,388.9","27.32M","6.80%"
"09/22/2021","12,314.8","12,592.6","12,685.2","12,129.6","18.55M","-0.37%"
"09/23/2021","12,129.6","12,361.1","12,916.7","12,083.3","17.08M","-1.50%"
"09/24/2021","12,175.9","12,129.6","12,500.0","12,037.0","12.79M","0.38%"
"09/27/2021","11,342.6","12,175.9","12,314.8","11,342.6","23.90M","-6.84%"
"09/28/2021","11,435.2","11,064.8","11,435.2","10,833.3","11.90M","0.82%"
"09/29/2021","11,435.2","11,527.8","11,527.8","10,925.9","11.47M","0.00%"
"09/30/2021","11,527.8","11,388.9","11,851.9","11,388.9","7.63M","0.81%"
"10/01/2021","11,111.1","11,388.9","11,620.4","11,018.5","10.25M","-3.61%"
"10/04/2021","11,111.1","11,111.1","11,388.9","10,972.2","8.34M","0.00%"
"10/05/2021","11,574.1","11,203.7","11,666.7","11,157.4","8.96M","4.17%"
"10/06/2021","11,759.3","11,666.7","12,083.3","11,574.1","10.03M","1.60%"
"10/07/2021","11,944.4","11,851.9","12,129.6","11,805.6","13.07M","1.57%"
"10/08/2021","11,759.3","12,083.3","12,222.2","11,759.3","11.91M","-1.55%"
"10/11/2021","11,666.7","11,713.0","11,990.7","11,574.1","9.89M","-0.79%"
"10/12/2021","11,759.3","11,805.6","11,990.7","11,574.1","11.41M","0.79%"
"10/13/2021","12,268.5","11,805.6","12,361.1","11,759.3","18.78M","4.33%"
"10/14/2021","12,175.9","12,314.8","12,638.9","12,175.9","11.89M","-0.75%"
"10/15/2021","12,175.9","12,314.8","12,314.8","11,990.7","10.00M","0.00%"
"10/18/2021","12,222.2","12,175.9","12,500.0","12,129.6","14.05M","0.38%"
"10/19/2021","12,175.9","12,175.9","12,407.4","12,129.6","8.81M","-0.38%"
"10/20/2021","12,037.0","12,175.9","12,314.8","11,851.9","11.36M","-1.14%"
"10/21/2021","12,314.8","12,129.6","12,453.7","11,990.7","10.56M","2.31%"
"10/22/2021","13,148.1","12,638.9","13,148.1","12,638.9","15.47M","6.77%"
"10/25/2021","13,055.6","13,425.9","13,703.7","13,055.6","21.20M","-0.70%"
"10/26/2021","13,148.1","12,870.4","13,287.0","12,870.4","14.81M","0.71%"
"10/27/2021","13,425.9","13,287.0","13,611.1","13,194.4","13.46M","2.11%"
"10/28/2021","13,379.6","13,472.2","13,611.1","13,333.3","10.65M","-0.34%"
"10/29/2021","13,703.7","13,564.8","14,120.4","13,425.9","18.16M","2.42%"
"11/01/2021","13,611.1","13,888.9","14,027.8","13,518.5","13.47M","-0.68%"
"11/02/2021","14,537.0","13,842.6","14,537.0","13,611.1","16.52M","6.80%"
"11/03/2021","13,564.8","14,814.8","15,185.2","13,564.8","29.79M","-6.69%"
"11/04/2021","13,796.3","13,564.8","14,027.8","13,055.6","12.33M","1.71%"
"11/05/2021","13,842.6","13,888.9","14,074.1","13,564.8","9.92M","0.34%"
"11/08/2021","14,166.7","13,842.6","14,444.4","13,842.6","12.66M","2.34%"
"11/09/2021","14,629.6","14,583.3","15,000.0","14,537.0","17.66M","3.27%"
"11/10/2021","15,648.1","14,907.4","15,648.1","14,768.5","19.23M","6.96%"
"11/11/2021","16,111.1","16,342.6","16,574.1","15,787.0","18.56M","2.96%"
"11/12/2021","16,203.7","16,203.7","16,250.0","15,648.1","14.13M","0.57%"
"11/15/2021","17,222.2","16,296.3","17,314.8","16,203.7","18.91M","6.29%"
"11/16/2021","16,481.5","16,759.3","17,129.6","16,203.7","14.17M","-4.30%"
"11/17/2021","16,666.7","16,296.3","16,898.1","16,296.3","9.17M","1.12%"
"11/18/2021","17,546.3","16,851.9","17,824.1","16,713.0","15.26M","5.28%"
"11/19/2021","17,777.8","17,824.1","18,750.0","16,620.4","19.66M","1.32%"
