"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2021","11,250.0","10,650.0","11,250.0","10,600.0","14.00M","6.64%"
"11/19/2021","10,800.0","11,600.0","11,600.0","10,500.0","15.89M","-4.00%"
"11/22/2021","10,050.0","10,500.0","10,800.0","10,050.0","11.55M","-6.94%"
"11/23/2021","10,750.0","9,800.0","10,750.0","9,800.0","8.03M","6.97%"
"11/24/2021","11,500.0","11,500.0","11,500.0","11,150.0","15.52M","6.98%"
"11/25/2021","11,600.0","11,500.0","12,000.0","11,250.0","9.55M","0.87%"
"11/26/2021","11,700.0","12,000.0","12,250.0","11,200.0","11.96M","0.86%"
"11/29/2021","11,750.0","11,300.0","12,200.0","11,200.0","9.58M","0.43%"
"11/30/2021","11,600.0","11,900.0","12,000.0","11,550.0","8.49M","-1.28%"
"12/01/2021","11,350.0","11,600.0","11,750.0","11,250.0","6.97M","-2.16%"
"12/02/2021","11,350.0","11,250.0","11,700.0","11,000.0","10.28M","0.00%"
"12/03/2021","11,100.0","11,300.0","11,650.0","11,000.0","5.85M","-2.20%"
"12/06/2021","10,350.0","11,000.0","11,300.0","10,350.0","10.16M","-6.76%"
"12/07/2021","11,050.0","10,500.0","11,050.0","10,300.0","9.15M","6.76%"
"12/08/2021","10,900.0","11,250.0","11,350.0","10,850.0","5.69M","-1.36%"
"12/09/2021","11,150.0","10,750.0","11,300.0","10,750.0","5.51M","2.29%"
"12/10/2021","10,950.0","11,250.0","11,300.0","10,950.0","3.91M","-1.79%"
"12/13/2021","11,700.0","11,200.0","11,700.0","11,000.0","12.88M","6.85%"
"12/14/2021","11,550.0","11,900.0","12,100.0","11,450.0","7.16M","-1.28%"
"12/15/2021","11,300.0","11,550.0","11,600.0","11,300.0","3.93M","-2.16%"
"12/16/2021","12,050.0","11,300.0","12,050.0","11,250.0","13.25M","6.64%"
"12/17/2021","12,200.0","12,400.0","12,700.0","12,050.0","8.90M","1.24%"
"12/20/2021","12,000.0","12,000.0","12,600.0","11,800.0","7.16M","-1.64%"
"12/21/2021","12,100.0","12,000.0","12,350.0","11,700.0","7.02M","0.83%"
"12/22/2021","12,900.0","12,100.0","12,900.0","11,950.0","16.59M","6.61%"
"12/23/2021","13,800.0","13,500.0","13,800.0","12,950.0","16.97M","6.98%"
"12/24/2021","13,600.0","14,500.0","14,500.0","13,250.0","12.84M","-1.45%"
"12/27/2021","14,000.0","13,300.0","14,250.0","13,050.0","10.20M","2.94%"
"12/28/2021","13,850.0","14,100.0","14,300.0","13,600.0","9.62M","-1.07%"
"12/29/2021","14,250.0","13,800.0","14,600.0","13,750.0","7.82M","2.89%"
"12/30/2021","13,700.0","14,150.0","14,300.0","13,550.0","8.09M","-3.86%"
"12/31/2021","13,500.0","13,700.0","13,800.0","13,050.0","7.78M","-1.46%"
