"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2021","9,430.00","9,400.00","9,500.00","9,400.00","71.90K","0.32%"
"10/14/2021","10,050.00","9,430.00","10,050.00","9,430.00","659.60K","6.57%"
"10/15/2021","10,100.00","10,450.00","10,450.00","9,800.00","598.40K","0.50%"
"10/18/2021","9,980.00","10,100.00","10,300.00","9,900.00","204.40K","-1.19%"
"10/19/2021","9,950.00","9,800.00","9,970.00","9,690.00","100.80K","-0.30%"
"10/20/2021","9,940.00","9,950.00","10,400.00","9,800.00","205.30K","-0.10%"
"10/21/2021","10,600.00","9,940.00","10,600.00","9,940.00","1.48M","6.64%"
"10/22/2021","10,600.00","10,950.00","10,950.00","10,300.00","778.10K","0.00%"
"10/25/2021","10,900.00","10,400.00","11,000.00","10,400.00","433.60K","2.83%"
"10/26/2021","10,500.00","10,900.00","10,900.00","10,150.00","687.30K","-3.67%"
"10/27/2021","10,500.00","10,200.00","10,500.00","10,000.00","278.10K","0.00%"
"10/28/2021","10,700.00","10,500.00","10,700.00","10,200.00","288.40K","1.90%"
"10/29/2021","11,400.00","11,300.00","11,400.00","10,750.00","793.50K","6.54%"
"11/01/2021","12,150.00","12,050.00","12,150.00","11,900.00","1.13M","6.58%"
"11/02/2021","12,300.00","12,800.00","12,800.00","12,100.00","489.70K","1.23%"
"11/03/2021","11,450.00","12,400.00","12,400.00","11,450.00","910.20K","-6.91%"
"11/04/2021","11,400.00","11,100.00","11,500.00","10,800.00","266.90K","-0.44%"
"11/05/2021","11,400.00","11,400.00","11,500.00","10,650.00","283.70K","0.00%"
"11/08/2021","12,150.00","11,950.00","12,150.00","11,650.00","368.90K","6.58%"
"11/09/2021","12,100.00","12,900.00","12,900.00","12,000.00","1.15M","-0.41%"
"11/10/2021","12,900.00","12,500.00","12,900.00","12,200.00","1.28M","6.61%"
"11/11/2021","13,300.00","13,350.00","13,600.00","12,600.00","839.10K","3.10%"
"11/12/2021","13,450.00","13,300.00","13,600.00","13,150.00","893.60K","1.13%"
"11/15/2021","14,350.00","14,250.00","14,350.00","13,900.00","1.10M","6.69%"
"11/16/2021","15,350.00","15,350.00","15,350.00","14,350.00","2.08M","6.97%"
"11/17/2021","16,000.00","15,000.00","16,300.00","14,900.00","727.60K","4.23%"
"11/18/2021","17,000.00","16,100.00","17,050.00","15,200.00","544.60K","6.25%"
"11/19/2021","16,800.00","17,100.00","17,250.00","15,850.00","774.10K","-1.18%"
"11/22/2021","16,300.00","17,000.00","17,200.00","15,800.00","819.40K","-2.98%"
"11/23/2021","16,300.00","16,000.00","16,500.00","15,200.00","1.02M","0.00%"
"11/24/2021","16,300.00","16,800.00","17,300.00","16,100.00","758.00K","0.00%"
"11/25/2021","16,800.00","16,450.00","17,000.00","16,450.00","306.60K","3.07%"
"11/26/2021","17,650.00","17,000.00","17,900.00","16,800.00","750.50K","5.06%"
"11/29/2021","18,850.00","17,600.00","18,850.00","17,450.00","780.00K","6.80%"
"11/30/2021","20,150.00","20,150.00","20,150.00","20,000.00","407.20K","6.90%"
"12/01/2021","20,200.00","20,800.00","21,550.00","18,750.00","1.19M","0.25%"
"12/02/2021","19,950.00","20,900.00","20,900.00","19,500.00","502.80K","-1.24%"
"12/03/2021","18,600.00","19,500.00","19,900.00","18,600.00","800.20K","-6.77%"
"12/06/2021","18,850.00","18,600.00","19,900.00","17,700.00","954.90K","1.34%"
"12/07/2021","19,950.00","19,500.00","20,150.00","18,800.00","1.16M","5.84%"
"12/08/2021","19,600.00","19,900.00","20,750.00","19,000.00","757.00K","-1.75%"
"12/09/2021","18,800.00","19,100.00","19,600.00","18,800.00","632.20K","-4.08%"
"12/10/2021","17,500.00","18,800.00","19,400.00","17,500.00","1.25M","-6.91%"
"12/13/2021","18,700.00","17,300.00","18,700.00","16,800.00","1.31M","6.86%"
"12/14/2021","19,300.00","19,600.00","19,700.00","18,750.00","817.30K","3.21%"
"12/15/2021","18,800.00","19,200.00","19,400.00","18,000.00","466.10K","-2.59%"
"12/16/2021","18,700.00","18,800.00","19,000.00","18,050.00","468.80K","-0.53%"
"12/17/2021","19,000.00","18,700.00","19,000.00","18,600.00","524.30K","1.60%"
"12/20/2021","18,100.00","19,300.00","19,300.00","17,800.00","508.10K","-4.74%"
"12/21/2021","18,200.00","18,000.00","18,450.00","18,000.00","471.50K","0.55%"
"12/22/2021","18,450.00","18,200.00","18,800.00","18,000.00","320.80K","1.37%"
"12/23/2021","19,700.00","18,550.00","19,700.00","18,300.00","1.40M","6.78%"
"12/24/2021","20,200.00","21,050.00","21,050.00","19,400.00","584.40K","2.54%"
"12/27/2021","20,000.00","20,500.00","20,500.00","19,400.00","262.30K","-0.99%"
"12/28/2021","19,300.00","19,500.00","20,000.00","19,300.00","624.90K","-3.50%"
"12/29/2021","18,750.00","19,000.00","19,100.00","18,500.00","304.10K","-2.85%"
"12/30/2021","19,000.00","18,300.00","19,400.00","18,300.00","276.00K","1.33%"
"12/31/2021","19,000.00","19,000.00","19,500.00","18,300.00","327.30K","0.00%"
