"Date","Price","Open","High","Low","Vol.","Change %"
"08/25/2021","5,000.0","5,000.0","5,030.0","4,970.0","1.59M","0.00%"
"08/26/2021","5,020.0","5,020.0","5,090.0","4,980.0","1.78M","0.40%"
"08/27/2021","5,050.0","5,030.0","5,050.0","4,990.0","2.40M","0.60%"
"08/30/2021","5,050.0","5,050.0","5,080.0","5,020.0","2.37M","0.00%"
"08/31/2021","5,100.0","5,050.0","5,180.0","5,030.0","2.46M","0.99%"
"09/01/2021","5,130.0","5,100.0","5,200.0","5,070.0","2.25M","0.59%"
"09/06/2021","5,180.0","5,130.0","5,260.0","5,080.0","3.92M","0.97%"
"09/07/2021","5,100.0","5,200.0","5,210.0","5,050.0","2.36M","-1.54%"
"09/08/2021","5,040.0","5,070.0","5,090.0","4,960.0","2.63M","-1.18%"
"09/09/2021","5,070.0","5,020.0","5,070.0","4,950.0","3.15M","0.60%"
"09/10/2021","4,980.0","4,950.0","5,050.0","4,940.0","3.30M","-1.78%"
"09/13/2021","5,100.0","4,990.0","5,100.0","4,950.0","6.18M","2.41%"
"09/14/2021","5,010.0","5,080.0","5,090.0","5,000.0","2.16M","-1.76%"
"09/15/2021","5,010.0","5,020.0","5,040.0","4,990.0","2.72M","0.00%"
"09/16/2021","5,000.0","5,000.0","5,020.0","4,970.0","3.23M","-0.20%"
"09/17/2021","5,150.0","5,000.0","5,290.0","5,000.0","7.02M","3.00%"
"09/20/2021","5,200.0","5,200.0","5,330.0","5,130.0","7.55M","0.97%"
"09/21/2021","5,130.0","5,100.0","5,180.0","5,070.0","4.17M","-1.35%"
"09/22/2021","5,480.0","5,200.0","5,480.0","5,200.0","20.85M","6.82%"
"09/23/2021","5,240.0","5,600.0","5,640.0","5,200.0","10.40M","-4.38%"
"09/24/2021","5,240.0","5,310.0","5,340.0","5,220.0","3.78M","0.00%"
"09/27/2021","5,010.0","5,210.0","5,220.0","5,010.0","7.77M","-4.39%"
"09/28/2021","5,060.0","4,970.0","5,090.0","4,970.0","4.07M","1.00%"
"09/29/2021","5,070.0","5,090.0","5,160.0","5,020.0","4.80M","0.20%"
"09/30/2021","5,060.0","5,080.0","5,130.0","5,050.0","3.29M","-0.20%"
"10/01/2021","5,000.0","5,020.0","5,090.0","5,000.0","3.52M","-1.19%"
"10/04/2021","5,000.0","5,010.0","5,060.0","4,980.0","3.23M","0.00%"
"10/05/2021","5,010.0","5,030.0","5,040.0","4,990.0","2.70M","0.20%"
"10/06/2021","5,030.0","5,000.0","5,100.0","5,000.0","5.93M","0.40%"
"10/07/2021","5,040.0","5,040.0","5,080.0","5,030.0","3.99M","0.20%"
"10/08/2021","5,090.0","5,050.0","5,200.0","5,040.0","4.82M","0.99%"
"10/11/2021","5,040.0","5,120.0","5,130.0","5,040.0","6.59M","-0.98%"
"10/12/2021","5,020.0","5,040.0","5,080.0","5,000.0","5.80M","-0.40%"
"10/13/2021","5,040.0","5,010.0","5,070.0","5,010.0","4.71M","0.40%"
"10/14/2021","5,200.0","5,030.0","5,280.0","5,030.0","13.60M","3.17%"
"10/15/2021","5,100.0","5,200.0","5,240.0","5,080.0","3.93M","-1.92%"
"10/18/2021","5,070.0","5,160.0","5,160.0","5,070.0","2.86M","-0.59%"
"10/19/2021","5,040.0","5,070.0","5,100.0","5,040.0","4.81M","-0.59%"
"10/20/2021","5,040.0","5,040.0","5,080.0","5,020.0","6.18M","0.00%"
"10/21/2021","5,080.0","5,060.0","5,150.0","5,040.0","7.12M","0.79%"
"10/22/2021","5,050.0","5,080.0","5,120.0","5,040.0","6.20M","-0.59%"
"10/25/2021","5,050.0","5,060.0","5,080.0","5,040.0","12.02M","0.00%"
"10/26/2021","5,030.0","5,060.0","5,080.0","5,020.0","7.72M","-0.40%"
"10/27/2021","5,040.0","5,050.0","5,060.0","5,020.0","9.48M","0.20%"
"10/28/2021","5,160.0","5,050.0","5,270.0","5,050.0","20.26M","2.38%"
"10/29/2021","5,150.0","5,240.0","5,240.0","5,140.0","9.10M","-0.19%"
"11/01/2021","5,510.0","5,400.0","5,510.0","5,330.0","29.93M","6.99%"
"11/02/2021","5,560.0","5,700.0","5,750.0","5,550.0","25.67M","0.91%"
