"Date","Price","Open","High","Low","Vol.","Change %"
"08/24/2021","17,199.00","17,293.00","17,387.00","16,541.00","106.80K","-0.54%"
"08/25/2021","17,011.00","17,293.00","17,293.00","16,729.00","24.40K","-1.09%"
"08/26/2021","16,729.00","16,729.00","17,199.00","16,682.00","27.40K","-1.66%"
"08/27/2021","16,635.00","16,729.00","16,729.00","16,447.00","157.30K","-0.56%"
"08/30/2021","17,105.00","16,682.00","17,199.00","16,682.00","82.90K","2.83%"
"08/31/2021","17,105.00","17,246.00","17,293.00","16,964.00","110.80K","0.00%"
"09/01/2021","17,434.00","16,964.00","17,434.00","16,917.00","116.00K","1.92%"
"09/06/2021","18,608.00","17,809.00","18,608.00","17,763.00","360.30K","6.73%"
"09/07/2021","18,138.00","19,031.00","19,031.00","18,138.00","215.00K","-2.53%"
"09/08/2021","18,044.00","18,232.00","18,467.00","17,856.00","83.80K","-0.52%"
"09/09/2021","18,185.00","17,950.00","18,185.00","17,763.00","87.00K","0.78%"
"09/10/2021","19,454.00","18,279.00","19,454.00","18,279.00","538.00K","6.98%"
"09/13/2021","20,770.00","20,206.00","20,770.00","19,924.00","795.90K","6.76%"
"09/14/2021","22,180.00","22,180.00","22,180.00","22,180.00","463.70K","6.79%"
"09/15/2021","21,616.00","22,509.00","22,838.00","20,629.00","733.70K","-2.54%"
"09/16/2021","21,334.00","20,864.00","22,086.00","20,864.00","423.20K","-1.30%"
"09/17/2021","22,791.00","21,616.00","22,791.00","21,616.00","868.70K","6.83%"
"09/20/2021","23,448.00","24,341.00","24,341.00","22,931.00","448.00K","2.88%"
"09/21/2021","22,744.00","22,368.00","23,119.00","21,898.00","400.60K","-3.00%"
"09/22/2021","22,180.00","22,931.00","22,931.00","21,898.00","354.80K","-2.48%"
"09/23/2021","22,180.00","22,180.00","23,683.00","21,804.00","346.10K","0.00%"
"09/24/2021","21,616.00","22,180.00","22,321.00","21,522.00","241.60K","-2.54%"
"09/27/2021","20,206.00","21,616.00","22,368.00","20,112.00","340.70K","-6.52%"
"09/28/2021","19,877.00","19,736.00","20,300.00","19,078.00","203.50K","-1.63%"
"09/29/2021","21,240.00","19,877.00","21,240.00","19,783.00","158.60K","6.86%"
"09/30/2021","21,240.00","22,180.00","22,180.00","21,005.00","74.10K","0.00%"
"10/01/2021","21,334.00","21,240.00","21,616.00","20,958.00","125.80K","0.44%"
"10/04/2021","20,864.00","21,381.00","21,381.00","20,488.00","133.20K","-2.20%"
"10/05/2021","20,676.00","20,864.00","20,864.00","20,629.00","98.20K","-0.90%"
"10/06/2021","21,992.00","20,676.00","21,992.00","20,676.00","217.70K","6.36%"
"10/07/2021","22,133.00","22,368.00","22,744.00","21,992.00","273.60K","0.64%"
"10/08/2021","21,898.00","22,086.00","22,086.00","21,710.00","128.30K","-1.06%"
"10/11/2021","21,851.00","21,616.00","21,898.00","21,428.00","140.70K","-0.21%"
"10/12/2021","21,099.00","21,710.00","21,710.00","20,770.00","189.10K","-3.44%"
"10/13/2021","21,381.00","21,099.00","21,522.00","20,864.00","152.10K","1.34%"
"10/14/2021","21,898.00","21,381.00","22,556.00","21,146.00","335.70K","2.42%"
"10/15/2021","21,616.00","21,804.00","22,274.00","21,522.00","159.90K","-1.29%"
"10/18/2021","21,052.00","22,227.00","22,227.00","21,052.00","243.20K","-2.61%"
"10/19/2021","20,723.00","20,629.00","21,052.00","20,629.00","190.50K","-1.56%"
"10/20/2021","21,193.00","20,676.00","21,851.00","20,676.00","221.80K","2.27%"
"10/21/2021","21,146.00","21,193.00","21,334.00","20,864.00","44.00K","-0.22%"
"10/22/2021","20,958.00","21,475.00","21,475.00","20,911.00","134.30K","-0.89%"
"10/25/2021","20,676.00","20,723.00","21,146.00","20,676.00","203.70K","-1.35%"
"10/26/2021","21,616.00","20,911.00","21,616.00","20,676.00","342.80K","4.55%"
"10/27/2021","21,522.00","22,556.00","22,556.00","21,522.00","221.00K","-0.43%"
"10/28/2021","21,146.00","21,475.00","21,710.00","20,911.00","224.80K","-1.75%"
"10/29/2021","21,052.00","21,146.00","21,428.00","20,864.00","182.40K","-0.44%"
"11/01/2021","21,616.00","21,146.00","22,086.00","20,958.00","238.20K","2.68%"
"11/02/2021","23,119.00","21,616.00","23,119.00","21,334.00","875.50K","6.95%"
"11/03/2021","22,180.00","23,589.00","23,589.00","22,180.00","640.10K","-4.06%"
"11/04/2021","22,931.00","22,180.00","23,025.00","21,898.00","260.60K","3.39%"
"11/05/2021","22,462.00","23,354.00","23,354.00","22,415.00","276.40K","-2.05%"
"11/08/2021","22,462.00","22,697.00","22,838.00","22,274.00","239.10K","0.00%"
"11/09/2021","22,744.00","22,556.00","22,931.00","22,086.00","408.60K","1.26%"
"11/10/2021","22,509.00","22,744.00","23,025.00","22,415.00","388.20K","-1.03%"
"11/11/2021","22,368.00","22,509.00","22,931.00","22,274.00","458.10K","-0.63%"
"11/12/2021","21,898.00","22,415.00","22,556.00","21,851.00","387.00K","-2.10%"
"11/15/2021","21,663.00","21,428.00","21,898.00","21,428.00","445.50K","-1.07%"
"11/16/2021","21,992.00","21,710.00","22,227.00","21,428.00","259.90K","1.52%"
"11/17/2021","21,475.00","21,992.00","21,992.00","21,428.00","241.00K","-2.35%"
"11/18/2021","21,193.00","21,616.00","21,616.00","21,146.00","311.20K","-1.31%"
"11/19/2021","20,582.00","21,193.00","21,616.00","20,582.00","405.90K","-2.88%"
"11/22/2021","19,172.00","20,629.00","20,770.00","19,172.00","260.20K","-6.85%"
"11/23/2021","19,830.00","19,078.00","19,877.00","19,078.00","157.20K","3.43%"
"11/24/2021","20,018.00","19,924.00","20,112.00","19,642.00","125.10K","0.95%"
"11/25/2021","20,112.00","20,253.00","20,253.00","19,736.00","131.60K","0.47%"
"11/26/2021","19,548.00","20,018.00","20,206.00","19,548.00","192.70K","-2.80%"
"11/29/2021","19,172.00","18,890.00","19,407.00","18,326.00","252.50K","-1.92%"
"11/30/2021","19,078.00","19,266.00","19,407.00","18,796.00","253.50K","-0.49%"
"12/01/2021","19,172.00","19,078.00","19,219.00","19,031.00","101.10K","0.49%"
"12/02/2021","19,031.00","19,172.00","19,172.00","18,937.00","152.70K","-0.74%"
"12/03/2021","18,796.00","19,172.00","19,172.00","18,796.00","127.40K","-1.23%"
"12/06/2021","17,856.00","18,796.00","18,796.00","17,856.00","157.00K","-5.00%"
"12/07/2021","18,420.00","18,044.00","18,420.00","17,997.00","120.90K","3.16%"
"12/08/2021","18,326.00","18,749.00","18,749.00","18,326.00","38.60K","-0.51%"
"12/09/2021","18,373.00","18,326.00","18,420.00","18,185.00","47.10K","0.26%"
"12/10/2021","18,796.00","18,514.00","18,796.00","18,232.00","126.20K","2.30%"
"12/13/2021","19,266.00","19,219.00","19,360.00","18,890.00","108.90K","2.50%"
"12/14/2021","19,548.00","19,078.00","20,112.00","19,078.00","116.10K","1.46%"
"12/15/2021","19,360.00","19,736.00","19,736.00","19,172.00","65.10K","-0.96%"
"12/16/2021","19,407.00","19,360.00","19,454.00","19,172.00","94.20K","0.24%"
"12/17/2021","19,219.00","19,407.00","19,407.00","19,172.00","113.00K","-0.97%"
"12/20/2021","18,796.00","18,796.00","19,313.00","18,796.00","139.90K","-2.20%"
"12/21/2021","18,984.00","19,078.00","19,125.00","18,796.00","84.80K","1.00%"
"12/22/2021","19,360.00","18,984.00","19,501.00","18,984.00","199.20K","1.98%"
"12/23/2021","19,172.00","19,360.00","19,360.00","18,514.00","234.90K","-0.97%"
"12/24/2021","18,796.00","19,172.00","19,360.00","18,326.00","156.10K","-1.96%"
"12/27/2021","18,890.00","19,313.00","19,313.00","18,796.00","76.50K","0.50%"
"12/28/2021","18,984.00","18,890.00","19,172.00","18,890.00","139.50K","0.50%"
"12/29/2021","18,984.00","18,984.00","19,172.00","18,796.00","89.10K","0.00%"
"12/30/2021","18,984.00","18,796.00","18,984.00","18,608.00","123.60K","0.00%"
"12/31/2021","18,796.00","18,984.00","18,984.00","18,702.00","69.40K","-0.99%"
