"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2021","28,795.60","28,990.40","28,990.40","28,600.70","2.60M","-0.81%"
"11/12/2021","28,990.40","28,873.50","28,990.40","28,600.70","2.54M","0.68%"
"11/15/2021","28,873.50","29,029.30","29,146.20","28,756.60","2.77M","-0.40%"
"11/16/2021","28,717.60","28,912.40","29,068.30","28,678.70","2.81M","-0.54%"
"11/17/2021","28,717.60","28,756.60","28,795.60","28,250.00","2.70M","0.00%"
"11/18/2021","28,328.00","28,717.60","28,717.60","28,211.10","1.65M","-1.36%"
"11/19/2021","28,444.90","28,561.80","28,561.80","28,250.00","2.30M","0.41%"
"11/22/2021","28,795.60","28,639.70","29,613.80","27,782.40","1.63M","1.23%"
"11/23/2021","28,795.60","29,185.20","29,185.20","28,639.70","1.29M","0.00%"
"11/24/2021","30,782.80","28,951.40","30,782.80","28,522.80","2.30M","6.90%"
"11/25/2021","31,951.80","31,756.90","32,107.60","31,172.50","1.53M","3.80%"
"11/26/2021","31,795.90","31,562.10","31,912.80","31,172.50","2.62M","-0.49%"
"11/29/2021","30,977.60","29,613.80","31,406.20","29,613.80","2.51M","-2.57%"
"11/30/2021","30,860.70","31,094.50","31,172.50","30,081.40","2.03M","-0.38%"
"12/01/2021","30,938.70","29,769.70","30,938.70","29,769.70","2.30M","0.25%"
"12/02/2021","30,821.80","30,782.80","30,860.70","30,588.00","2.88M","-0.38%"
"12/03/2021","30,003.50","30,821.80","30,899.70","30,003.50","2.70M","-2.65%"
"12/06/2021","29,613.80","29,691.80","29,964.50","28,094.20","2.21M","-1.30%"
"12/07/2021","30,081.40","30,003.50","30,704.90","29,613.80","2.18M","1.58%"
"12/08/2021","30,782.80","30,159.30","30,782.80","29,613.80","2.19M","2.33%"
"12/09/2021","30,860.70","30,782.80","30,860.70","30,393.10","2.45M","0.25%"
"12/10/2021","30,860.70","30,938.70","30,938.70","30,704.90","2.19M","0.00%"
"12/13/2021","30,977.60","30,938.70","31,094.50","30,003.50","2.62M","0.38%"
"12/14/2021","30,899.70","30,938.70","30,938.70","30,626.90","2.30M","-0.25%"
"12/15/2021","30,977.60","30,938.70","30,977.60","30,510.00","2.65M","0.25%"
"12/16/2021","30,899.70","30,899.70","30,899.70","30,471.10","2.35M","-0.25%"
"12/17/2021","30,665.90","30,860.70","30,899.70","30,120.40","2.88M","-0.76%"
"12/20/2021","30,588.00","30,743.80","30,782.80","30,315.20","2.46M","-0.25%"
"12/21/2021","30,626.90","30,549.00","30,626.90","30,276.20","2.30M","0.13%"
"12/22/2021","30,432.10","30,588.00","30,588.00","30,198.30","2.71M","-0.64%"
"12/23/2021","30,120.40","30,432.10","30,432.10","29,224.20","5.30M","-1.02%"
"12/24/2021","32,146.60","30,081.40","32,224.50","29,808.70","4.70M","6.73%"
"12/27/2021","34,289.70","32,341.40","34,289.70","32,185.60","4.72M","6.67%"
"12/28/2021","34,250.70","34,523.50","34,991.10","33,510.40","3.62M","-0.11%"
"12/29/2021","35,069.00","34,250.70","35,069.00","33,120.70","3.17M","2.39%"
"12/30/2021","35,108.00","35,224.90","35,224.90","34,289.70","2.97M","0.11%"
"12/31/2021","35,536.60","34,991.10","35,770.40","34,913.10","2.90M","1.22%"
