"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","11,282","11,455","11,455","11,195","964.15K","-1.51%"
"10/05/2021","11,455","11,455","11,542","11,282","557.20K","1.54%"
"10/06/2021","11,715","11,542","11,715","11,368","672.29K","2.27%"
"10/07/2021","12,236","11,715","12,496","11,715","1.31M","4.44%"
"10/08/2021","12,236","12,323","12,323","11,976","741.59K","0.00%"
"10/11/2021","13,017","12,149","13,364","12,149","1.79M","6.38%"
"10/12/2021","13,364","13,017","13,625","12,930","1.66M","2.67%"
"10/13/2021","13,451","13,451","13,711","13,277","703.17K","0.65%"
"10/14/2021","13,277","13,451","13,451","13,104","902.76K","-1.29%"
"10/15/2021","13,277","13,277","13,364","13,017","933.04K","0.00%"
"10/18/2021","13,364","13,277","13,451","13,191","772.85K","0.65%"
"10/19/2021","13,972","13,364","13,972","13,277","1.00M","4.55%"
"10/20/2021","14,840","13,885","15,100","13,885","1.65M","6.21%"
"10/21/2021","15,100","14,753","15,187","14,319","965.12K","1.75%"
"10/22/2021","15,100","14,753","15,100","14,753","883.35K","0.00%"
"10/25/2021","15,100","15,187","15,534","14,840","858.87K","0.00%"
"10/26/2021","15,447","15,100","15,447","15,100","705.32K","2.30%"
"10/27/2021","15,447","15,360","15,534","15,273","586.86K","0.00%"
"10/28/2021","15,621","15,360","15,621","15,360","842.80K","1.12%"
"10/29/2021","16,054","15,534","16,141","15,534","1.05M","2.78%"
"11/01/2021","16,315","15,968","16,575","15,968","931.10K","1.62%"
"11/02/2021","16,141","16,315","16,402","16,141","800.43K","-1.06%"
"11/03/2021","15,273","16,054","16,141","14,753","2.22M","-5.38%"
"11/04/2021","15,447","15,447","15,621","14,753","574.45K","1.14%"
"11/05/2021","15,534","15,447","15,621","15,187","520.68K","0.56%"
"11/08/2021","15,360","15,447","15,534","15,187","604.31K","-1.12%"
"11/09/2021","15,534","15,447","15,881","15,187","703.57K","1.13%"
"11/10/2021","15,621","15,534","15,707","15,447","552.99K","0.56%"
