"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2021","19,009","19,294","19,484","18,819","3.21M","-1.96%"
"10/04/2021","18,724","19,009","19,009","18,534","4.03M","-1.50%"
"10/05/2021","18,914","18,724","19,009","18,629","2.40M","1.02%"
"10/06/2021","19,579","18,819","19,769","18,819","5.41M","3.52%"
"10/07/2021","19,674","19,579","19,864","19,389","3.31M","0.49%"
"10/08/2021","19,389","19,769","19,769","19,199","2.97M","-1.45%"
"10/11/2021","19,104","19,579","19,579","18,819","5.38M","-1.47%"
"10/12/2021","19,389","19,104","19,389","18,819","4.29M","1.49%"
"10/13/2021","19,484","19,389","20,245","19,389","5.23M","0.49%"
"10/14/2021","19,294","19,579","19,674","19,199","3.31M","-0.98%"
"10/15/2021","19,199","19,294","19,389","19,009","3.51M","-0.49%"
"10/18/2021","18,914","19,104","19,199","18,724","4.95M","-1.48%"
"10/19/2021","18,724","18,819","18,819","18,534","3.21M","-1.01%"
"10/20/2021","18,914","18,724","19,104","18,534","3.12M","1.02%"
"10/21/2021","18,819","18,914","19,009","18,629","2.33M","-0.50%"
"10/22/2021","19,104","18,819","19,294","18,629","4.73M","1.51%"
"10/25/2021","18,724","19,104","19,294","18,724","4.22M","-1.99%"
"10/26/2021","18,819","18,819","18,914","18,629","2.66M","0.51%"
"10/27/2021","19,199","18,819","19,389","18,629","8.11M","2.02%"
"10/28/2021","20,055","19,199","20,340","19,199","16.93M","4.46%"
"10/29/2021","19,864","20,055","20,435","19,579","7.44M","-0.95%"
"11/01/2021","20,815","19,864","21,290","19,864","17.57M","4.78%"
"11/02/2021","20,720","20,720","21,195","20,530","8.23M","-0.46%"
"11/03/2021","19,674","20,720","20,910","19,579","14.24M","-5.05%"
"11/04/2021","19,674","19,674","20,150","19,199","7.66M","0.00%"
"11/05/2021","19,579","19,579","19,864","19,389","6.81M","-0.48%"
"11/08/2021","20,340","19,579","20,435","19,579","9.21M","3.88%"
"11/09/2021","21,765","20,245","22,050","20,245","28.22M","7.01%"
"11/10/2021","22,431","21,670","22,906","21,670","10.96M","3.06%"
"11/11/2021","21,955","22,716","22,716","21,670","11.04M","-2.12%"
"11/12/2021","22,431","22,050","22,716","21,480","14.51M","2.16%"
"11/15/2021","23,191","22,241","23,666","22,146","13.26M","3.39%"
"11/16/2021","22,431","23,286","23,286","21,765","9.05M","-3.28%"
"11/17/2021","21,955","22,431","22,621","21,670","16.06M","-2.12%"
"11/18/2021","22,526","21,955","23,286","21,955","12.59M","2.60%"
"11/19/2021","21,860","22,811","23,381","21,385","15.36M","-2.95%"
"11/22/2021","20,815","22,431","22,431","20,435","14.03M","-4.78%"
"11/23/2021","21,765","21,100","21,860","20,435","6.99M","4.57%"
"11/24/2021","21,480","21,480","22,146","21,100","7.09M","-1.31%"
"11/25/2021","21,575","21,670","21,860","21,290","11.46M","0.44%"
"11/26/2021","22,336","21,575","22,811","21,005","13.24M","3.52%"
"11/29/2021","23,096","22,050","23,286","21,765","14.40M","3.40%"
"11/30/2021","24,237","23,286","24,807","23,286","21.41M","4.94%"
"12/01/2021","24,332","24,617","24,807","23,761","12.64M","0.39%"
"12/02/2021","24,807","24,237","25,472","23,951","14.27M","1.95%"
"12/03/2021","23,476","24,807","25,092","23,381","14.69M","-5.36%"
"12/06/2021","22,716","23,476","24,046","21,860","14.31M","-3.24%"
"12/07/2021","23,856","22,716","24,046","22,621","11.63M","5.02%"
"12/08/2021","23,571","23,761","24,237","22,811","6.29M","-1.20%"
"12/09/2021","24,237","23,666","24,427","22,811","9.83M","2.82%"
"12/10/2021","24,997","23,951","25,092","23,951","14.18M","3.14%"
"12/13/2021","25,187","24,997","25,757","24,902","9.48M","0.76%"
"12/14/2021","25,187","25,472","26,042","24,522","14.40M","0.00%"
"12/15/2021","24,617","25,187","25,472","24,427","9.10M","-2.26%"
"12/16/2021","25,282","24,617","25,472","24,427","8.83M","2.70%"
"12/17/2021","24,807","24,997","25,377","24,522","8.47M","-1.88%"
"12/20/2021","24,237","24,712","24,712","24,046","8.44M","-2.30%"
"12/21/2021","24,427","24,237","24,997","23,476","8.53M","0.78%"
"12/22/2021","24,332","24,237","24,617","24,141","7.98M","-0.39%"
"12/23/2021","25,092","24,427","25,472","24,046","12.70M","3.13%"
"12/24/2021","24,902","25,092","25,662","24,522","4.79M","-0.76%"
"12/27/2021","25,757","24,902","26,613","24,902","18.14M","3.44%"
"12/28/2021","25,472","26,423","26,423","25,377","12.31M","-1.11%"
"12/29/2021","25,377","25,472","25,662","24,997","6.76M","-0.37%"
"12/30/2021","25,662","25,472","26,137","25,282","8.32M","1.12%"
"12/31/2021","25,567","25,757","25,947","25,187","6.73M","-0.37%"
