"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2021","23,000.0","24,000.0","24,200.0","23,000.0","558.80K","-4.56%"
"12/17/2021","23,750.0","23,500.0","24,000.0","23,350.0","285.50K","3.26%"
"12/20/2021","23,800.0","23,750.0","23,900.0","23,200.0","337.50K","0.21%"
"12/21/2021","24,900.0","23,500.0","25,100.0","23,500.0","384.80K","4.62%"
"12/22/2021","25,500.0","25,450.0","25,900.0","25,000.0","367.00K","2.41%"
"12/23/2021","25,050.0","25,550.0","25,650.0","24,500.0","345.30K","-1.76%"
"12/24/2021","24,450.0","25,050.0","25,500.0","24,200.0","318.80K","-2.40%"
"12/27/2021","24,500.0","24,300.0","24,900.0","24,250.0","142.60K","0.20%"
"12/28/2021","24,100.0","24,400.0","24,900.0","24,000.0","305.60K","-1.63%"
"12/29/2021","24,550.0","24,100.0","24,700.0","24,000.0","266.60K","1.87%"
"12/30/2021","24,700.0","24,500.0","25,450.0","24,500.0","137.40K","0.61%"
"12/31/2021","24,800.0","24,500.0","24,800.0","24,100.0","155.30K","0.40%"
