"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2021","10,294.80","10,068.00","10,294.80","9,795.90","895.23K","3.18%"
"11/08/2021","10,294.80","10,430.80","10,521.50","10,158.70","1.43M","0.00%"
"11/09/2021","10,158.70","10,249.40","10,249.40","10,022.70","1.36M","-1.32%"
"11/10/2021","10,839.00","10,158.70","10,839.00","10,158.70","3.06M","6.70%"
"11/11/2021","11,020.40","11,337.90","11,337.90","10,657.60","2.31M","1.67%"
"11/12/2021","11,383.20","11,065.80","11,700.70","10,748.30","2.57M","3.29%"
"11/15/2021","11,700.70","11,610.00","12,108.80","11,383.20","2.65M","2.79%"
"11/16/2021","11,337.90","11,746.00","11,746.00","11,156.50","1.97M","-3.10%"
"11/17/2021","11,247.20","11,337.90","11,383.20","11,111.10","1.62M","-0.80%"
"11/18/2021","11,655.30","11,201.80","11,791.40","11,201.80","1.80M","3.63%"
"11/19/2021","11,156.50","12,018.10","12,018.10","10,884.40","2.01M","-4.28%"
"11/22/2021","10,385.50","10,612.20","11,156.50","10,385.50","1.78M","-6.91%"
"11/23/2021","10,657.60","9,841.30","10,748.30","9,841.30","979.90K","2.62%"
"11/24/2021","11,020.40","10,657.60","11,065.80","10,521.50","1.50M","3.40%"
"11/25/2021","10,839.00","11,020.40","11,111.10","10,702.90","655.44K","-1.65%"
"11/26/2021","10,884.40","10,839.00","10,884.40","10,385.50","1.30M","0.42%"
"11/29/2021","10,702.90","10,521.50","10,884.40","10,521.50","696.78K","-1.67%"
"11/30/2021","11,428.60","10,884.40","11,428.60","10,702.90","2.20M","6.78%"
"12/01/2021","11,746.00","11,700.70","12,154.20","11,473.90","1.70M","2.78%"
"12/02/2021","11,564.60","11,791.40","12,063.50","11,519.30","1.17M","-1.54%"
"12/03/2021","11,065.80","11,564.60","11,564.60","11,065.80","1.21M","-4.31%"
"12/06/2021","10,385.50","10,884.40","11,065.80","10,294.80","1.28M","-6.15%"
"12/07/2021","11,111.10","10,793.70","11,111.10","10,385.50","800.53K","6.99%"
"12/08/2021","11,111.10","11,428.60","11,428.60","10,884.40","543.75K","0.00%"
"12/09/2021","11,201.80","11,156.50","11,337.90","10,839.00","618.50K","0.82%"
"12/10/2021","11,247.20","11,156.50","11,292.50","11,111.10","788.84K","0.41%"
"12/13/2021","11,383.20","11,292.50","11,882.10","11,292.50","1.50M","1.21%"
"12/14/2021","11,519.30","11,473.90","11,655.30","11,111.10","934.48K","1.20%"
"12/15/2021","12,018.10","11,700.70","12,154.20","11,610.00","2.63M","4.33%"
"12/16/2021","12,834.50","12,018.10","12,834.50","12,018.10","2.32M","6.79%"
