"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2021","90,712","88,782","91,484","88,299","955.90K","2.17%"
"10/22/2021","90,905","91,484","91,580","90,229","473.20K","0.21%"
"10/25/2021","90,905","91,580","91,677","90,422","429.40K","0.00%"
"10/26/2021","89,747","90,808","90,808","86,852","375.20K","-1.27%"
"10/27/2021","90,036","89,747","90,519","88,878","403.10K","0.32%"
"10/28/2021","88,782","90,133","90,229","88,685","921.60K","-1.39%"
"10/29/2021","90,229","88,782","90,615","88,589","615.70K","1.63%"
"11/01/2021","87,720","89,843","90,133","87,720","954.00K","-2.78%"
"11/02/2021","87,817","87,527","88,782","87,527","667.50K","0.11%"
"11/03/2021","87,817","87,817","88,975","87,817","438.40K","0.00%"
"11/04/2021","88,203","88,685","88,685","87,720","190.20K","0.44%"
"11/05/2021","92,738","88,685","93,028","88,203","1.57M","5.14%"
"11/08/2021","91,966","92,835","93,414","90,712","368.00K","-0.83%"
"11/09/2021","92,449","91,773","92,835","91,291","609.40K","0.53%"
"11/10/2021","92,256","91,677","92,449","90,326","638.10K","-0.21%"
"11/11/2021","90,905","90,905","92,449","90,712","530.50K","-1.46%"
"11/12/2021","90,905","90,422","91,001","90,326","438.60K","0.00%"
"11/15/2021","88,782","90,905","91,001","88,203","372.80K","-2.34%"
"11/16/2021","88,203","87,913","88,782","87,913","171.30K","-0.65%"
"11/17/2021","88,589","88,203","89,747","88,010","103.50K","0.44%"
"11/18/2021","88,782","89,554","89,843","87,817","198.80K","0.22%"
"11/19/2021","90,422","88,782","90,422","87,624","370.30K","1.85%"
"11/22/2021","89,747","90,422","90,712","89,071","212.90K","-0.75%"
"11/23/2021","89,940","89,747","89,940","88,299","178.00K","0.22%"
"11/24/2021","90,712","89,747","91,194","89,457","441.30K","0.86%"
"11/25/2021","91,194","92,449","92,449","90,326","474.60K","0.53%"
"11/26/2021","89,747","91,194","91,773","89,747","260.10K","-1.59%"
"11/29/2021","89,843","87,913","89,843","87,913","269.20K","0.11%"
"11/30/2021","90,036","89,843","90,036","88,782","199.10K","0.21%"
"12/01/2021","89,747","90,712","91,194","87,913","106.10K","-0.32%"
"12/02/2021","89,361","91,484","91,484","89,264","181.30K","-0.43%"
"12/03/2021","88,106","89,361","89,361","87,913","161.90K","-1.40%"
"12/06/2021","85,018","88,106","88,396","82,027","284.60K","-3.50%"
"12/07/2021","85,404","85,404","86,659","82,509","207.50K","0.45%"
"12/08/2021","85,404","85,694","86,659","85,404","144.80K","0.00%"
"12/09/2021","86,852","85,501","87,334","85,501","208.40K","1.70%"
"12/10/2021","85,501","86,466","86,948","85,404","150.30K","-1.56%"
"12/13/2021","85,018","85,501","86,466","84,922","221.30K","-0.56%"
"12/14/2021","83,667","85,115","85,404","83,281","135.70K","-1.59%"
"12/15/2021","84,246","83,474","84,922","83,378","51.40K","0.69%"
"12/16/2021","83,088","84,246","84,343","82,027","163.00K","-1.37%"
"12/17/2021","82,316","83,088","83,281","82,027","241.10K","-0.93%"
"12/20/2021","81,930","82,509","82,799","81,930","210.00K","-0.47%"
"12/21/2021","81,930","80,579","82,027","80,579","115.80K","0.00%"
"12/22/2021","81,255","81,641","82,123","81,062","174.50K","-0.82%"
"12/23/2021","80,965","80,579","81,834","80,000","189.10K","-0.36%"
"12/24/2021","81,737","80,579","81,737","80,579","136.40K","0.95%"
"12/27/2021","82,992","81,737","83,474","80,676","47.10K","1.54%"
"12/28/2021","82,992","82,992","83,281","82,895","51.10K","0.00%"
"12/29/2021","82,895","82,123","83,185","82,123","44.60K","-0.12%"
"12/30/2021","83,957","82,992","83,957","82,799","25.80K","1.28%"
"12/31/2021","85,887","83,764","85,887","82,992","58.60K","2.30%"
