"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2021","14,095.2","13,285.7","14,095.2","13,238.0","616.67K","6.86%"
"10/18/2021","15,047.6","15,047.6","15,047.6","15,000.0","334.42K","6.76%"
"10/19/2021","16,095.2","15,238.1","16,095.2","15,238.0","606.80K","6.96%"
"10/20/2021","16,571.4","15,714.3","17,142.9","15,238.0","509.67K","2.96%"
"10/21/2021","16,571.4","16,571.4","16,761.9","16,286.0","247.69K","0.00%"
"10/22/2021","17,714.3","16,476.2","17,714.3","15,810.0","474.81K","6.90%"
"10/25/2021","18,761.9","18,095.2","18,952.4","18,095.0","396.69K","5.91%"
"10/26/2021","18,952.4","18,809.5","18,952.4","17,810.0","279.62K","1.02%"
"10/27/2021","18,714.3","19,000.0","19,000.0","18,333.0","522.79K","-1.26%"
"10/28/2021","18,761.9","18,761.9","19,047.6","17,905.0","407.82K","0.25%"
"10/29/2021","19,809.5","18,095.2","20,000.0","18,095.0","575.09K","5.58%"
"11/01/2021","21,190.5","20,000.0","21,190.5","20,000.0","156.76K","6.97%"
"11/02/2021","22,666.7","22,666.7","22,666.7","22,619.0","328.54K","6.97%"
"11/03/2021","21,714.3","24,238.1","24,238.1","21,095.0","644.70K","-4.20%"
"11/04/2021","22,857.1","21,523.8","22,857.1","21,524.0","282.24K","5.26%"
"11/05/2021","24,428.6","24,428.6","24,428.6","23,619.0","317.94K","6.88%"
"11/08/2021","25,047.6","26,095.2","26,095.2","24,571.0","319.83K","2.53%"
"11/09/2021","24,666.7","24,761.9","25,714.3","23,810.0","343.14K","-1.52%"
"11/10/2021","24,666.7","25,142.9","25,238.1","23,619.0","233.94K","0.00%"
"11/11/2021","25,047.6","25,714.3","25,714.3","24,476.0","333.27K","1.54%"
"11/12/2021","25,047.6","24,571.4","25,238.1","24,286.0","196.87K","0.00%"
"11/15/2021","24,285.7","25,047.6","25,095.2","23,810.0","330.12K","-3.04%"
"11/16/2021","23,809.5","24,190.5","24,190.5","23,333.0","105.73K","-1.96%"
"11/17/2021","23,238.1","23,333.3","23,809.5","22,857.0","122.11K","-2.40%"
"11/18/2021","23,238.1","21,904.8","23,333.3","21,905.0","167.58K","0.00%"
"11/19/2021","23,714.3","23,809.5","24,285.7","22,667.0","152.04K","2.05%"
"11/22/2021","22,095.2","24,476.2","24,476.2","22,095.0","152.77K","-6.83%"
"11/23/2021","20,571.4","20,571.4","22,381.0","20,571.0","303.14K","-6.90%"
"11/24/2021","20,761.9","21,047.6","21,142.9","20,381.0","120.33K","0.93%"
"11/25/2021","22,190.5","20,761.9","22,190.5","20,476.0","237.19K","6.88%"
"11/26/2021","22,285.7","21,333.3","23,238.1","21,333.0","99.75K","0.43%"
"11/29/2021","22,285.7","21,809.5","22,857.1","21,238.0","132.62K","0.00%"
"11/30/2021","22,000.0","22,761.9","22,761.9","21,762.0","114.97K","-1.28%"
"12/01/2021","21,904.8","21,714.3","22,190.5","21,524.0","122.53K","-0.43%"
"12/02/2021","21,904.8","21,428.6","22,190.5","21,429.0","132.09K","0.00%"
"12/03/2021","21,666.7","22,761.9","22,761.9","21,143.0","78.33K","-1.09%"
"12/06/2021","20,761.9","20,190.5","21,523.8","20,190.0","133.77K","-4.18%"
"12/07/2021","21,047.6","21,142.9","21,142.9","19,810.0","146.37K","1.38%"
"12/08/2021","21,047.6","21,809.5","21,809.5","20,905.0","111.19K","0.00%"
"12/09/2021","21,333.3","20,952.4","21,381.0","20,905.0","177.45K","1.36%"
"12/10/2021","21,333.3","21,904.8","21,904.8","21,048.0","65.94K","0.00%"
"12/13/2021","21,476.2","21,904.8","21,904.8","21,238.0","199.81K","0.67%"
"12/14/2021","21,428.6","21,476.2","21,714.3","21,333.0","123.37K","-0.22%"
"12/15/2021","21,476.2","21,761.9","21,904.8","21,429.0","127.05K","0.22%"
