"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2021","27,114.0","27,114.0","27,114.0","27,114.0","0.10K","-0.36%"
"09/27/2021","27,114.0","27,114.0","27,114.0","27,114.0","0.80K","0.00%"
"09/28/2021","29,009.0","27,794.0","29,009.0","27,794.0","11.40K","6.99%"
"09/29/2021","31,001.0","29,155.0","31,001.0","29,155.0","4.00K","6.87%"
"09/30/2021","31,099.0","31,001.0","31,196.0","31,001.0","3.40K","0.32%"
"10/01/2021","32,265.0","33,237.0","33,237.0","28,961.0","43.30K","3.75%"
"10/04/2021","31,099.0","31,099.0","31,099.0","31,099.0","0.50K","-3.61%"
"10/05/2021","32,070.0","32,070.0","32,556.0","32,070.0","4.90K","3.12%"
"10/06/2021","32,070.0","32,070.0","32,070.0","32,070.0","2.90K","0.00%"
"10/07/2021","33,237.0","32,070.0","34,014.0","32,070.0","6.60K","3.64%"
"10/08/2021","33,237.0","33,237.0","33,237.0","33,042.0","15.70K","0.00%"
"10/11/2021","33,237.0","33,237.0","33,237.0","33,237.0","0.10K","0.00%"
"10/12/2021","33,237.0","33,237.0","33,237.0","33,237.0","0.10K","0.00%"
"10/14/2021","33,237.0","34,014.0","34,014.0","33,237.0","7.00K","0.00%"
"10/15/2021","34,014.0","30,953.0","34,986.0","30,953.0","4.50K","2.34%"
"10/18/2021","34,014.0","34,208.0","34,208.0","34,014.0","6.30K","0.00%"
"10/19/2021","34,014.0","34,014.0","34,014.0","34,014.0","4.90K","0.00%"
"10/20/2021","34,014.0","33,965.0","34,014.0","33,965.0","3.50K","0.00%"
"10/22/2021","33,042.0","34,014.0","34,014.0","33,042.0","12.10K","-2.86%"
"10/25/2021","33,042.0","33,042.0","33,042.0","33,042.0","0.50K","0.00%"
"10/26/2021","34,208.0","34,208.0","34,208.0","34,208.0","0.10K","3.53%"
"10/27/2021","33,091.0","34,014.0","34,014.0","33,042.0","2.20K","-3.27%"
"10/28/2021","33,042.0","34,014.0","34,014.0","33,042.0","9.80K","-0.15%"
"10/29/2021","34,014.0","34,014.0","34,986.0","34,014.0","9.30K","2.94%"
"11/01/2021","33,820.0","33,965.0","33,965.0","33,820.0","0.80K","-0.57%"
"11/02/2021","33,820.0","33,917.0","33,917.0","33,820.0","0.80K","0.00%"
"11/03/2021","33,820.0","33,820.0","33,820.0","33,820.0","5.30K","0.00%"
"11/04/2021","31,585.0","33,042.0","33,042.0","31,585.0","0.40K","-6.61%"
"11/05/2021","33,528.0","33,528.0","33,528.0","33,528.0","0.40K","6.15%"
"11/08/2021","33,820.0","33,625.0","33,820.0","33,625.0","5.20K","0.87%"
"11/09/2021","33,723.0","34,014.0","34,014.0","33,723.0","3.60K","-0.29%"
"11/10/2021","34,014.0","33,820.0","34,208.0","33,820.0","6.50K","0.86%"
"11/11/2021","35,763.0","35,958.0","35,958.0","35,763.0","1.10K","5.14%"
"11/12/2021","35,569.0","35,569.0","35,763.0","35,569.0","0.60K","-0.54%"
"11/17/2021","33,091.0","33,091.0","34,986.0","33,091.0","3.70K","-6.97%"
"11/18/2021","33,042.0","34,986.0","34,986.0","33,042.0","1.10K","-0.15%"
"11/19/2021","34,014.0","33,042.0","34,014.0","33,042.0","1.20K","2.94%"
"11/22/2021","34,014.0","34,014.0","34,014.0","34,014.0","10.80K","0.00%"
"11/23/2021","33,042.0","32,070.0","33,042.0","32,070.0","0.30K","-2.86%"
"11/24/2021","34,014.0","33,917.0","34,014.0","33,917.0","0.90K","2.94%"
"11/25/2021","34,500.0","34,597.0","34,597.0","34,500.0","2.20K","1.43%"
"11/26/2021","34,597.0","34,500.0","34,597.0","34,500.0","1.90K","0.28%"
"11/29/2021","34,792.0","34,500.0","34,792.0","34,500.0","3.60K","0.56%"
"11/30/2021","35,083.0","34,889.0","35,083.0","34,889.0","4.30K","0.84%"
"12/01/2021","34,986.0","35,083.0","35,083.0","34,986.0","0.70K","-0.28%"
"12/02/2021","34,500.0","32,556.0","34,500.0","32,556.0","0.70K","-1.39%"
"12/03/2021","32,702.0","34,986.0","34,986.0","32,702.0","2.00K","-5.21%"
"12/06/2021","34,500.0","34,986.0","34,986.0","34,500.0","4.60K","5.50%"
"12/07/2021","35,958.0","34,451.0","36,638.0","34,451.0","1.50K","4.23%"
"12/08/2021","36,444.0","35,958.0","36,444.0","35,472.0","9.30K","1.35%"
"12/09/2021","35,958.0","35,958.0","35,958.0","35,958.0","2.00K","-1.33%"
"12/13/2021","35,958.0","35,958.0","36,444.0","35,958.0","2.20K","0.00%"
"12/14/2021","35,958.0","35,958.0","36,055.0","35,958.0","21.70K","0.00%"
"12/15/2021","36,444.0","36,444.0","36,444.0","36,444.0","1.00K","1.35%"
"12/16/2021","36,444.0","36,444.0","36,444.0","36,444.0","0.40K","0.00%"
"12/17/2021","36,249.0","36,249.0","36,249.0","36,249.0","0.20K","-0.54%"
"12/20/2021","36,444.0","35,958.0","36,444.0","35,958.0","0.60K","0.54%"
"12/21/2021","36,444.0","36,444.0","36,444.0","36,444.0","0.10K","0.00%"
"12/22/2021","38,387.0","38,387.0","38,387.0","38,387.0","0.10K","5.33%"
"12/23/2021","38,387.0","38,387.0","38,387.0","38,387.0","0.10K","0.00%"
"12/24/2021","36,930.0","37,901.0","37,901.0","36,930.0","0.70K","-3.80%"
"12/27/2021","36,930.0","37,415.0","37,415.0","36,930.0","0.40K","0.00%"
"12/28/2021","36,930.0","36,930.0","37,415.0","36,930.0","1.30K","0.00%"
"12/29/2021","34,403.0","37,415.0","37,415.0","34,354.0","1.10K","-6.84%"
"12/30/2021","34,403.0","34,403.0","34,403.0","34,403.0","0.10K","0.00%"
"12/31/2021","34,694.0","34,694.0","34,694.0","34,694.0","0.10K","0.85%"
