"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2021","36,429","36,667","36,667","36,000","2.72M","0.53%"
"12/17/2021","35,952","37,095","37,381","35,286","4.04M","-1.31%"
"12/20/2021","34,429","35,857","35,857","34,333","5.71M","-4.24%"
"12/21/2021","35,476","34,238","35,476","34,238","2.61M","3.04%"
"12/22/2021","34,524","36,143","36,143","34,524","2.45M","-2.68%"
"12/23/2021","33,524","34,524","34,905","33,381","3.28M","-2.90%"
"12/24/2021","34,000","33,619","34,286","33,619","1.47M","1.42%"
"12/27/2021","33,667","34,619","34,619","33,524","1.52M","-0.98%"
"12/28/2021","34,762","33,667","35,191","33,667","2.46M","3.25%"
"12/29/2021","34,048","34,667","35,238","34,048","1.41M","-2.05%"
"12/30/2021","34,286","34,095","34,714","34,000","1.88M","0.70%"
"12/31/2021","34,762","34,333","35,000","34,238","1.35M","1.39%"
