"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2021","20,150.0","19,300.0","20,200.0","19,300.0","4.30K","0.75%"
"12/02/2021","20,100.0","19,800.0","20,100.0","19,800.0","4.20K","-0.25%"
"12/03/2021","21,000.0","20,100.0","21,300.0","19,800.0","20.10K","4.48%"
"12/06/2021","19,800.0","21,000.0","21,000.0","19,700.0","19.20K","-5.71%"
"12/07/2021","19,800.0","19,650.0","19,800.0","19,600.0","10.00K","0.00%"
"12/08/2021","19,800.0","19,800.0","19,800.0","19,800.0","0.90K","0.00%"
"12/09/2021","20,250.0","19,800.0","20,250.0","19,800.0","3.30K","2.27%"
"12/10/2021","19,850.0","20,250.0","20,250.0","19,850.0","5.20K","-1.98%"
"12/13/2021","20,000.0","19,850.0","20,200.0","19,850.0","5.60K","0.76%"
"12/14/2021","19,900.0","20,050.0","20,900.0","19,900.0","14.60K","-0.50%"
"12/15/2021","20,350.0","20,000.0","20,350.0","20,000.0","3.90K","2.26%"
"12/16/2021","19,850.0","20,000.0","20,300.0","19,850.0","14.70K","-2.46%"
"12/17/2021","19,900.0","19,900.0","20,000.0","19,900.0","2.70K","0.25%"
"12/20/2021","20,450.0","19,900.0","20,600.0","19,700.0","17.40K","2.76%"
"12/21/2021","19,900.0","19,900.0","19,900.0","19,850.0","5.40K","-2.69%"
"12/22/2021","19,800.0","19,900.0","20,200.0","19,800.0","37.60K","-0.50%"
"12/23/2021","19,800.0","19,800.0","19,800.0","19,550.0","14.10K","0.00%"
"12/24/2021","19,800.0","19,800.0","19,800.0","19,800.0","2.40K","0.00%"
"12/27/2021","20,000.0","19,800.0","20,200.0","19,600.0","16.50K","1.01%"
"12/28/2021","19,750.0","19,650.0","20,000.0","19,650.0","13.60K","-1.25%"
"12/29/2021","19,900.0","19,750.0","20,000.0","19,750.0","6.80K","0.76%"
"12/30/2021","21,150.0","20,200.0","21,250.0","19,800.0","33.60K","6.28%"
"12/31/2021","21,200.0","21,250.0","21,250.0","20,400.0","12.90K","0.24%"
