"Date","Price","Open","High","Low","Vol.","Change %"
"12/13/2021","13,855.0","13,762.9","14,038.0","13,763.0","3.50K","-0.65%"
"12/15/2021","13,304.0","13,304.1","13,304.0","13,304.0","0.30K","-3.98%"
"12/16/2021","13,304.0","13,304.1","13,579.0","13,304.0","0.30K","0.00%"
"12/17/2021","13,304.0","13,395.9","13,396.0","13,304.0","2.60K","0.00%"
"12/20/2021","12,616.0","12,616.0","12,616.0","12,616.0","0.20K","-5.17%"
"12/21/2021","13,488.0","12,616.0","13,488.0","12,295.0","5.20K","6.91%"
"12/22/2021","14,222.0","13,992.3","14,222.0","13,992.0","0.70K","5.44%"
"12/23/2021","14,222.0","14,680.4","14,680.0","14,222.0","1.40K","0.00%"
"12/24/2021","13,350.0","13,946.4","14,130.0","13,350.0","10.20K","-6.13%"
"12/27/2021","13,579.0","14,221.7","14,222.0","13,350.0","0.60K","1.72%"
"12/28/2021","13,534.0","12,891.2","13,579.0","12,891.0","1.00K","-0.33%"
"12/29/2021","13,029.0","13,487.6","13,488.0","13,029.0","1.40K","-3.73%"
"12/30/2021","13,534.0","13,762.9","13,763.0","13,534.0","1.20K","3.88%"
"12/31/2021","13,258.0","13,487.6","13,488.0","13,258.0","1.10K","-2.04%"
