"Date","Price","Open","High","Low","Vol.","Change %"
"12/07/2021","79,080.4","78,256.7","79,080.4","77,844.8","1.74M","1.59%"
"12/08/2021","78,750.9","79,492.3","79,492.3","78,256.7","1.28M","-0.42%"
"12/09/2021","79,904.2","78,339.1","79,904.2","78,339.1","1.19M","1.46%"
"12/10/2021","78,915.7","79,410.0","79,904.2","78,586.2","1.39M","-1.24%"
"12/13/2021","79,080.4","79,492.3","79,492.3","78,750.9","1.08M","0.21%"
"12/14/2021","78,833.3","79,080.4","79,410.0","78,586.2","1.37M","-0.31%"
"12/15/2021","78,998.1","78,833.3","79,327.6","78,750.9","970.08K","0.21%"
"12/16/2021","78,668.6","80,316.1","80,316.1","78,668.6","1.49M","-0.42%"
"12/17/2021","79,410.0","78,750.9","79,904.2","78,668.6","1.38M","0.94%"
"12/20/2021","78,915.7","79,492.3","79,492.3","78,668.6","1.22M","-0.62%"
"12/21/2021","78,421.4","78,833.3","78,998.1","78,339.1","1.33M","-0.63%"
"12/22/2021","78,256.7","78,256.7","78,586.2","77,927.2","2.00M","-0.21%"
"12/23/2021","76,773.9","78,256.7","78,256.7","76,609.2","2.32M","-1.89%"
"12/24/2021","77,268.2","77,021.1","77,844.8","76,444.4","1.42M","0.64%"
"12/27/2021","77,844.8","77,597.7","78,256.7","76,856.3","952.44K","0.75%"
"12/28/2021","77,844.8","77,844.8","78,174.3","77,515.3","680.76K","0.00%"
"12/29/2021","77,103.4","78,091.9","78,091.9","77,103.4","1.09M","-0.95%"
"12/30/2021","77,103.4","77,185.8","77,680.1","77,021.1","972.96K","0.00%"
"12/31/2021","76,609.2","77,268.2","77,762.4","76,609.2","1.93M","-0.64%"
